season,file,round,matches,correct,accuracy,logloss,brier,rps
1993-94,F1_elo.csv,8,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,9,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,F1_elo.csv,10,10,2,0.2,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,F1_elo.csv,11,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,F1_elo.csv,12,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,13,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.18518518518518523
1993-94,F1_elo.csv,14,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,15,10,5,0.5,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,16,10,1,0.1,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,F1_elo.csv,17,10,1,0.1,1.0986122886681096,0.6666666666666669,0.19444444444444448
1993-94,F1_elo.csv,18,10,5,0.5,1.0986122886681096,0.6666666666666669,0.1944444444444445
1993-94,F1_elo.csv,19,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,20,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,F1_elo.csv,21,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.20202020202020207
1993-94,F1_elo.csv,22,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,23,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,24,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,F1_elo.csv,25,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,26,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,F1_elo.csv,27,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,F1_elo.csv,28,10,2,0.2,1.0986122886681096,0.6666666666666669,0.17777777777777784
1993-94,F1_elo.csv,29,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,30,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,31,10,2,0.2,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,F1_elo.csv,32,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,F1_elo.csv,33,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,34,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,F1_elo.csv,35,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,36,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,F1_elo.csv,37,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,F1_elo.csv,38,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,I1_elo.csv,1,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
1993-94,I1_elo.csv,2,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,I1_elo.csv,3,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,4,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2407407407407408
1993-94,I1_elo.csv,5,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,6,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,7,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,8,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.18518518518518523
1993-94,I1_elo.csv,9,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,10,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,11,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,I1_elo.csv,12,9,7,0.7777777777777778,1.0986122886681098,0.6666666666666669,0.24074074074074073
1993-94,I1_elo.csv,13,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,14,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,15,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,I1_elo.csv,16,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,I1_elo.csv,17,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370375
1993-94,I1_elo.csv,18,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370375
1993-94,I1_elo.csv,19,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
1993-94,I1_elo.csv,20,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,21,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2222222222222222
1993-94,I1_elo.csv,22,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370375
1993-94,I1_elo.csv,23,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2407407407407408
1993-94,I1_elo.csv,24,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370375
1993-94,I1_elo.csv,25,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.27777777777777785
1993-94,I1_elo.csv,26,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,27,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,28,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,I1_elo.csv,29,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,30,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,31,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,I1_elo.csv,32,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,I1_elo.csv,33,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.18518518518518523
1993-94,I1_elo.csv,34,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,N1_elo.csv,1,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
1993-94,N1_elo.csv,2,6,4,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.27777777777777785
1993-94,N1_elo.csv,3,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
1993-94,N1_elo.csv,4,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
1993-94,N1_elo.csv,5,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2222222222222222
1993-94,N1_elo.csv,6,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.2626262626262626
1993-94,N1_elo.csv,7,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,N1_elo.csv,8,7,4,0.5714285714285714,1.0986122886681098,0.6666666666666669,0.27777777777777785
1993-94,N1_elo.csv,9,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,N1_elo.csv,10,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074073
1993-94,N1_elo.csv,11,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.23232323232323238
1993-94,N1_elo.csv,12,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,N1_elo.csv,13,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2611111111111112
1993-94,N1_elo.csv,14,7,5,0.7142857142857143,1.0986122886681098,0.6666666666666669,0.20634920634920637
1993-94,N1_elo.csv,15,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,N1_elo.csv,16,8,5,0.625,1.0986122886681098,0.6666666666666669,0.21527777777777785
1993-94,N1_elo.csv,17,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,N1_elo.csv,18,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,N1_elo.csv,19,9,8,0.8888888888888888,1.0986122886681098,0.6666666666666669,0.2592592592592593
1993-94,N1_elo.csv,20,8,1,0.125,1.0986122886681098,0.6666666666666669,0.19444444444444448
1993-94,N1_elo.csv,21,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,N1_elo.csv,22,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,N1_elo.csv,23,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
1993-94,N1_elo.csv,24,10,0,0.0,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,N1_elo.csv,25,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.20370370370370378
1993-94,N1_elo.csv,26,8,1,0.125,1.0986122886681098,0.6666666666666669,0.2569444444444444
1993-94,N1_elo.csv,27,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,N1_elo.csv,28,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2777777777777778
1993-94,N1_elo.csv,29,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1993-94,N1_elo.csv,30,8,3,0.375,1.0986122886681098,0.6666666666666669,0.2361111111111111
1993-94,N1_elo.csv,31,10,1,0.1,1.0986122886681096,0.6666666666666669,0.1944444444444445
1993-94,N1_elo.csv,32,9,6,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,N1_elo.csv,33,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.24747474747474751
1993-94,N1_elo.csv,34,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1993-94,SP1_elo.csv,1,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,SP1_elo.csv,2,10,4,0.4,1.0986122886681096,0.6666666666666669,0.19444444444444448
1993-94,SP1_elo.csv,3,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,SP1_elo.csv,4,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,SP1_elo.csv,5,10,1,0.1,1.0986122886681096,0.6666666666666669,0.22777777777777777
1993-94,SP1_elo.csv,6,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,SP1_elo.csv,7,10,1,0.1,1.0986122886681096,0.6666666666666669,0.19444444444444448
1993-94,SP1_elo.csv,8,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2611111111111112
1993-94,SP1_elo.csv,9,10,7,0.7,1.0986122886681096,0.6666666666666669,0.2611111111111112
1993-94,SP1_elo.csv,10,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,SP1_elo.csv,11,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,SP1_elo.csv,12,10,1,0.1,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,13,10,3,0.3,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,SP1_elo.csv,14,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,SP1_elo.csv,15,10,7,0.7,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,SP1_elo.csv,16,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2777777777777778
1993-94,SP1_elo.csv,17,10,5,0.5,1.0986122886681096,0.6666666666666669,0.19444444444444448
1993-94,SP1_elo.csv,18,10,2,0.2,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,19,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,20,10,3,0.3,1.0986122886681096,0.6666666666666669,0.1944444444444445
1993-94,SP1_elo.csv,21,10,3,0.3,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,SP1_elo.csv,22,10,0,0.0,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,SP1_elo.csv,23,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,SP1_elo.csv,24,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2277777777777778
1993-94,SP1_elo.csv,25,10,2,0.2,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,26,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,27,10,3,0.3,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,SP1_elo.csv,28,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,SP1_elo.csv,29,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,SP1_elo.csv,30,10,0,0.0,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,SP1_elo.csv,31,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444452
1993-94,SP1_elo.csv,32,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
1993-94,SP1_elo.csv,33,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2611111111111111
1993-94,SP1_elo.csv,34,10,1,0.1,1.0986122886681096,0.6666666666666669,0.24444444444444446
1993-94,SP1_elo.csv,35,10,5,0.5,1.0986122886681096,0.6666666666666669,0.22777777777777786
1993-94,SP1_elo.csv,36,10,2,0.2,1.0986122886681096,0.6666666666666669,0.1944444444444445
1993-94,SP1_elo.csv,37,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2444444444444444
1993-94,SP1_elo.csv,38,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
1994-95,D1_elo.csv,1,9,0,0.0,1.0986122886681098,0.6666666666666669,0.20370370370370378
1994-95,D1_elo.csv,2,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370375
1994-95,D1_elo.csv,3,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D1_elo.csv,4,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2777777777777778
1994-95,D1_elo.csv,5,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D1_elo.csv,6,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D1_elo.csv,7,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
1994-95,D1_elo.csv,8,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D1_elo.csv,9,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.1666666666666667
1994-95,D1_elo.csv,10,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D1_elo.csv,11,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D1_elo.csv,12,9,6,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D1_elo.csv,13,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D1_elo.csv,14,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.18518518518518523
1994-95,D1_elo.csv,15,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D1_elo.csv,16,6,1,0.16666666666666666,1.0986122886681098,0.6666666666666669,0.27777777777777785
1994-95,D1_elo.csv,17,12,6,0.5,1.0986122886681096,0.6666666666666669,0.23611111111111116
1994-95,D1_elo.csv,18,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2777777777777778
1994-95,D1_elo.csv,19,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D1_elo.csv,20,8,3,0.375,1.0986122886681098,0.6666666666666669,0.23611111111111116
1994-95,D1_elo.csv,21,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370375
1994-95,D1_elo.csv,22,10,2,0.2,1.0986122886681096,0.6666666666666669,0.19444444444444448
1994-95,D1_elo.csv,23,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370375
1994-95,D1_elo.csv,24,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D1_elo.csv,25,9,0,0.0,1.0986122886681098,0.6666666666666669,0.20370370370370378
1994-95,D1_elo.csv,26,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D1_elo.csv,27,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D1_elo.csv,28,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D1_elo.csv,29,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
1994-95,D1_elo.csv,30,9,0,0.0,1.0986122886681098,0.6666666666666669,0.24074074074074073
1994-95,D1_elo.csv,31,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D1_elo.csv,32,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D1_elo.csv,33,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D1_elo.csv,34,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D2_elo.csv,1,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D2_elo.csv,2,9,0,0.0,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D2_elo.csv,3,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2222222222222222
1994-95,D2_elo.csv,4,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D2_elo.csv,5,8,1,0.125,1.0986122886681098,0.6666666666666669,0.13194444444444448
1994-95,D2_elo.csv,6,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D2_elo.csv,7,10,7,0.7,1.0986122886681096,0.6666666666666669,0.2111111111111111
1994-95,D2_elo.csv,8,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2222222222222222
1994-95,D2_elo.csv,9,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.20370370370370378
1994-95,D2_elo.csv,10,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D2_elo.csv,11,9,6,0.6666666666666666,1.0986122886681098,0.6666666666666669,0.2407407407407408
1994-95,D2_elo.csv,12,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.18518518518518523
1994-95,D2_elo.csv,13,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D2_elo.csv,14,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D2_elo.csv,15,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D2_elo.csv,16,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370375
1994-95,D2_elo.csv,17,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D2_elo.csv,18,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
1994-95,D2_elo.csv,19,8,5,0.625,1.0986122886681098,0.6666666666666669,0.1944444444444445
1994-95,D2_elo.csv,20,8,4,0.5,1.0986122886681098,0.6666666666666669,0.23611111111111116
1994-95,D2_elo.csv,21,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
1994-95,D2_elo.csv,22,8,3,0.375,1.0986122886681098,0.6666666666666669,0.2569444444444445
1994-95,D2_elo.csv,23,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074073
1994-95,D2_elo.csv,24,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.22222222222222227
1994-95,D2_elo.csv,25,10,3,0.3,1.0986122886681096,0.6666666666666669,0.17777777777777784
1994-95,D2_elo.csv,26,8,6,0.75,1.0986122886681098,0.6666666666666669,0.1944444444444445
1994-95,D2_elo.csv,27,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
1994-95,D2_elo.csv,28,11,7,0.6363636363636364,1.0986122886681096,0.6666666666666669,0.23232323232323235
1994-95,D2_elo.csv,29,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370378
1994-95,D2_elo.csv,30,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.1666666666666667
1994-95,D2_elo.csv,31,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.25925925925925924
1994-95,D2_elo.csv,32,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D2_elo.csv,33,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
1994-95,D2_elo.csv,34,9,0,0.0,1.0986122886681098,0.6666666666666669,0.24074074074074078
